HDR,ICPCONS,1.1,PSNZ,PSNZ,CUST,24/11/2025,,2596,01/10/2025,24/11/2025
DET,,1001152970CK861,000,,212589268,X,UN,24,13/11/2025 02:00:01,13/11/2025 02:30:00,RD,0.14,
DET,,1001152970CK861,000,,212589268,X,UN,24,13/11/2025 02:30:01,13/11/2025 03:00:00,RD,0.13,
DET,,1001152970CK861,000,,212589268,X,UN,24,13/11/2025 03:00:01,13/11/2025 03:30:00,RD,0.12,
DET,,1001152970CK861,000,,212589268,X,UN,24,13/11/2025 03:30:01,13/11/2025 04:00:00,RD,0.12,
DET,,1001152970CK861,000,,212589268,X,UN,24,13/11/2025 04:00:01,13/11/2025 04:30:00,RD,0.13,
DET,,1001152970CK861,000,,212589268,X,UN,24,13/11/2025 04:30:01,13/11/2025 05:00:00,RD,0.13,
DET,,1001152970CK861,000,,212589268,X,UN,24,13/11/2025 05:00:01,13/11/2025 05:30:00,RD,0.12,
DET,,1001152970CK861,000,,212589268,X,UN,24,13/11/2025 05:30:01,13/11/2025 06:00:00,RD,0.12,
DET,,1001152970CK861,000,,212589268,X,UN,24,13/11/2025 06:00:01,13/11/2025 06:30:00,RD,0.12,
DET,,1001152970CK861,000,,212589268,X,UN,24,13/11/2025 06:30:01,13/11/2025 07:00:00,RD,0.13,
DET,,1001152970CK861,000,,212589268,X,UN,24,13/11/2025 07:00:01,13/11/2025 07:30:00,RD,0.13,
DET,,1001152970CK861,000,,212589268,X,UN,24,13/11/2025 07:30:01,13/11/2025 08:00:00,RD,0.31,
DET,,1001152970CK861,000,,212589268,X,UN,24,13/11/2025 08:00:01,13/11/2025 08:30:00,RD,0.48,
DET,,1001152970CK861,000,,212589268,X,UN,24,13/11/2025 08:30:01,13/11/2025 09:00:00,RD,0.16,
DET,,1001152970CK861,000,,212589268,X,UN,24,13/11/2025 09:00:01,13/11/2025 09:30:00,RD,0.8,
DET,,1001152970CK861,000,,212589268,X,UN,24,13/11/2025 09:30:01,13/11/2025 10:00:00,RD,0.21,
DET,,1001152970CK861,000,,212589268,X,UN,24,13/11/2025 10:00:01,13/11/2025 10:30:00,RD,0.39,
DET,,1001152970CK861,000,,212589268,X,UN,24,13/11/2025 10:30:01,13/11/2025 11:00:00,RD,0.15,
DET,,1001152970CK861,000,,212589268,X,UN,24,13/11/2025 11:00:01,13/11/2025 11:30:00,RD,0.16,
DET,,1001152970CK861,000,,212589268,X,UN,24,13/11/2025 11:30:01,13/11/2025 12:00:00,RD,0.18,
DET,,1001152970CK861,000,,212589268,X,UN,24,13/11/2025 12:00:01,13/11/2025 12:30:00,RD,0.4,
DET,,1001152970CK861,000,,212589268,X,UN,24,13/11/2025 12:30:01,13/11/2025 13:00:00,RD,0.17,
DET,,1001152970CK861,000,,212589268,X,UN,24,13/11/2025 13:00:01,13/11/2025 13:30:00,RD,0.35,
DET,,1001152970CK861,000,,212589268,X,UN,24,13/11/2025 13:30:01,13/11/2025 14:00:00,RD,0.23,
DET,,1001152970CK861,000,,212589268,X,UN,24,13/11/2025 14:00:01,13/11/2025 14:30:00,RD,0.15,
DET,,1001152970CK861,000,,212589268,X,UN,24,13/11/2025 14:30:01,13/11/2025 15:00:00,RD,0.15,
DET,,1001152970CK861,000,,212589268,X,UN,24,13/11/2025 15:00:01,13/11/2025 15:30:00,RD,0.16,
DET,,1001152970CK861,000,,212589268,X,UN,24,13/11/2025 15:30:01,13/11/2025 16:00:00,RD,0.16,
DET,,1001152970CK861,000,,212589268,X,UN,24,13/11/2025 16:00:01,13/11/2025 16:30:00,RD,0.21,
DET,,1001152970CK861,000,,212589268,X,UN,24,13/11/2025 16:30:01,13/11/2025 17:00:00,RD,0.27,
DET,,1001152970CK861,000,,212589268,X,UN,24,13/11/2025 17:00:01,13/11/2025 17:30:00,RD,0.15,
DET,,1001152970CK861,000,,212589268,X,UN,24,13/11/2025 17:30:01,13/11/2025 18:00:00,RD,0.15,
DET,,1001152970CK861,000,,212589268,X,UN,24,13/11/2025 18:00:01,13/11/2025 18:30:00,RD,0.15,
DET,,1001152970CK861,000,,212589268,X,UN,24,13/11/2025 18:30:01,13/11/2025 19:00:00,RD,0.15,
DET,,1001152970CK861,000,,212589268,X,UN,24,13/11/2025 19:00:01,13/11/2025 19:30:00,RD,0.25,
DET,,1001152970CK861,000,,212589268,X,UN,24,13/11/2025 19:30:01,13/11/2025 20:00:00,RD,0.36,
DET,,1001152970CK861,000,,212589268,X,UN,24,13/11/2025 20:00:01,13/11/2025 20:30:00,RD,0.4,
DET,,1001152970CK861,000,,212589268,X,UN,24,13/11/2025 20:30:01,13/11/2025 21:00:00,RD,0.27,
DET,,1001152970CK861,000,,212589268,X,UN,24,13/11/2025 21:00:01,13/11/2025 21:30:00,RD,0.36,
DET,,1001152970CK861,000,,212589268,X,UN,24,13/11/2025 21:30:01,13/11/2025 22:00:00,RD,0.38,
DET,,1001152970CK861,000,,212589268,X,UN,24,13/11/2025 22:00:01,13/11/2025 22:30:00,RD,0.21,
DET,,1001152970CK861,000,,212589268,X,UN,24,13/11/2025 22:30:01,13/11/2025 23:00:00,RD,0.3,
DET,,1001152970CK861,000,,212589268,X,UN,24,13/11/2025 23:00:01,13/11/2025 23:30:00,RD,0.33,
DET,,1001152970CK861,000,,212589268,X,UN,24,13/11/2025 23:30:01,14/11/2025 00:00:00,RD,0.33,
DET,,1001152970CK861,000,,212589268,X,UN,24,13/11/2025 23:59:54,14/11/2025 23:59:53,RD,13.4,
DET,,1001152970CK861,000,,212589268,X,UN,24,14/11/2025 00:00:01,14/11/2025 00:30:00,RD,0.14,
DET,,1001152970CK861,000,,212589268,X,UN,24,14/11/2025 00:30:01,14/11/2025 01:00:00,RD,0.13,
DET,,1001152970CK861,000,,212589268,X,UN,24,14/11/2025 01:00:01,14/11/2025 01:30:00,RD,0.14,
DET,,1001152970CK861,000,,212589268,X,UN,24,14/11/2025 01:30:01,14/11/2025 02:00:00,RD,0.14,
DET,,1001152970CK861,000,,212589268,X,UN,24,14/11/2025 02:00:01,14/11/2025 02:30:00,RD,0.13,
DET,,1001152970CK861,000,,212589268,X,UN,24,14/11/2025 02:30:01,14/11/2025 03:00:00,RD,0.13,
DET,,1001152970CK861,000,,212589268,X,UN,24,14/11/2025 03:00:01,14/11/2025 03:30:00,RD,0.16,
DET,,1001152970CK861,000,,212589268,X,UN,24,14/11/2025 03:30:01,14/11/2025 04:00:00,RD,0.37,
DET,,1001152970CK861,000,,212589268,X,UN,24,14/11/2025 04:00:01,14/11/2025 04:30:00,RD,0.13,
DET,,1001152970CK861,000,,212589268,X,UN,24,14/11/2025 04:30:01,14/11/2025 05:00:00,RD,0.41,
DET,,1001152970CK861,000,,212589268,X,UN,24,14/11/2025 05:00:01,14/11/2025 05:30:00,RD,0.14,
DET,,1001152970CK861,000,,212589268,X,UN,24,14/11/2025 05:30:01,14/11/2025 06:00:00,RD,0.28,
DET,,1001152970CK861,000,,212589268,X,UN,24,14/11/2025 06:00:01,14/11/2025 06:30:00,RD,0.28,
DET,,1001152970CK861,000,,212589268,X,UN,24,14/11/2025 06:30:01,14/11/2025 07:00:00,RD,0.13,
DET,,1001152970CK861,000,,212589268,X,UN,24,14/11/2025 07:00:01,14/11/2025 07:30:00,RD,0.6,
DET,,1001152970CK861,000,,212589268,X,UN,24,14/11/2025 07:30:01,14/11/2025 08:00:00,RD,0.45,
DET,,1001152970CK861,000,,212589268,X,UN,24,14/11/2025 08:00:01,14/11/2025 08:30:00,RD,0.2,
DET,,1001152970CK861,000,,212589268,X,UN,24,14/11/2025 08:30:01,14/11/2025 09:00:00,RD,0.12,
DET,,1001152970CK861,000,,212589268,X,UN,24,14/11/2025 09:00:01,14/11/2025 09:30:00,RD,0.12,
DET,,1001152970CK861,000,,212589268,X,UN,24,14/11/2025 09:30:01,14/11/2025 10:00:00,RD,0.13,
DET,,1001152970CK861,000,,212589268,X,UN,24,14/11/2025 10:00:01,14/11/2025 10:30:00,RD,0.13,
DET,,1001152970CK861,000,,212589268,X,UN,24,14/11/2025 10:30:01,14/11/2025 11:00:00,RD,0.13,
DET,,1001152970CK861,000,,212589268,X,UN,24,14/11/2025 11:00:01,14/11/2025 11:30:00,RD,0.2,
DET,,1001152970CK861,000,,212589268,X,UN,24,14/11/2025 11:30:01,14/11/2025 12:00:00,RD,0.16,
DET,,1001152970CK861,000,,212589268,X,UN,24,14/11/2025 12:00:01,14/11/2025 12:30:00,RD,0.13,
DET,,1001152970CK861,000,,212589268,X,UN,24,14/11/2025 12:30:01,14/11/2025 13:00:00,RD,0.13,
DET,,1001152970CK861,000,,212589268,X,UN,24,14/11/2025 13:00:01,14/11/2025 13:30:00,RD,0.14,
DET,,1001152970CK861,000,,212589268,X,UN,24,14/11/2025 13:30:01,14/11/2025 14:00:00,RD,0.13,
DET,,1001152970CK861,000,,212589268,X,UN,24,14/11/2025 14:00:01,14/11/2025 14:30:00,RD,0.12,
DET,,1001152970CK861,000,,212589268,X,UN,24,14/11/2025 14:30:01,14/11/2025 15:00:00,RD,0.13,
DET,,1001152970CK861,000,,212589268,X,UN,24,14/11/2025 15:00:01,14/11/2025 15:30:00,RD,0.18,
DET,,1001152970CK861,000,,212589268,X,UN,24,14/11/2025 15:30:01,14/11/2025 16:00:00,RD,0.22,
DET,,1001152970CK861,000,,212589268,X,UN,24,14/11/2025 16:00:01,14/11/2025 16:30:00,RD,0.22,
DET,,1001152970CK861,000,,212589268,X,UN,24,14/11/2025 16:30:01,14/11/2025 17:00:00,RD,0.14,
DET,,1001152970CK861,000,,212589268,X,UN,24,14/11/2025 17:00:01,14/11/2025 17:30:00,RD,0.12,
DET,,1001152970CK861,000,,212589268,X,UN,24,14/11/2025 17:30:01,14/11/2025 18:00:00,RD,0.14,
DET,,1001152970CK861,000,,212589268,X,UN,24,14/11/2025 18:00:01,14/11/2025 18:30:00,RD,0.14,
DET,,1001152970CK861,000,,212589268,X,UN,24,14/11/2025 18:30:01,14/11/2025 19:00:00,RD,0.25,
DET,,1001152970CK861,000,,212589268,X,UN,24,14/11/2025 19:00:01,14/11/2025 19:30:00,RD,0.31,
DET,,1001152970CK861,000,,212589268,X,UN,24,14/11/2025 19:30:01,14/11/2025 20:00:00,RD,0.65,
DET,,1001152970CK861,000,,212589268,X,UN,24,14/11/2025 20:00:01,14/11/2025 20:30:00,RD,1.29,
DET,,1001152970CK861,000,,212589268,X,UN,24,14/11/2025 20:30:01,14/11/2025 21:00:00,RD,1.29,
DET,,1001152970CK861,000,,212589268,X,UN,24,14/11/2025 21:00:01,14/11/2025 21:30:00,RD,0.66,
DET,,1001152970CK861,000,,212589268,X,UN,24,14/11/2025 21:30:01,14/11/2025 22:00:00,RD,0.63,
DET,,1001152970CK861,000,,212589268,X,UN,24,14/11/2025 22:00:01,14/11/2025 22:30:00,RD,0.48,
DET,,1001152970CK861,000,,212589268,X,UN,24,14/11/2025 22:30:01,14/11/2025 23:00:00,RD,0.54,
DET,,1001152970CK861,000,,212589268,X,UN,24,14/11/2025 23:00:01,14/11/2025 23:30:00,RD,0.29,
DET,,1001152970CK861,000,,212589268,X,UN,24,14/11/2025 23:30:01,15/11/2025 00:00:00,RD,0.14,
DET,,1001152970CK861,000,,212589268,X,UN,24,14/11/2025 23:59:54,15/11/2025 23:59:53,RD,27.44,
DET,,1001152970CK861,000,,212589268,X,UN,24,15/11/2025 00:00:01,15/11/2025 00:30:00,RD,0.14,
DET,,1001152970CK861,000,,212589268,X,UN,24,15/11/2025 00:30:01,15/11/2025 01:00:00,RD,0.13,
DET,,1001152970CK861,000,,212589268,X,UN,24,15/11/2025 01:00:01,15/11/2025 01:30:00,RD,0.13,
DET,,1001152970CK861,000,,212589268,X,UN,24,15/11/2025 01:30:01,15/11/2025 02:00:00,RD,0.14,
DET,,1001152970CK861,000,,212589268,X,UN,24,15/11/2025 02:00:01,15/11/2025 02:30:00,RD,0.13,
DET,,1001152970CK861,000,,212589268,X,UN,24,15/11/2025 02:30:01,15/11/2025 03:00:00,RD,0.13,
DET,,1001152970CK861,000,,212589268,X,UN,24,15/11/2025 03:00:01,15/11/2025 03:30:00,RD,0.13,
DET,,1001152970CK861,000,,212589268,X,UN,24,15/11/2025 03:30:01,15/11/2025 04:00:00,RD,0.13,
DET,,1001152970CK861,000,,212589268,X,UN,24,15/11/2025 04:00:01,15/11/2025 04:30:00,RD,0.13,
DET,,1001152970CK861,000,,212589268,X,UN,24,15/11/2025 04:30:01,15/11/2025 05:00:00,RD,0.13,
DET,,1001152970CK861,000,,212589268,X,UN,24,15/11/2025 05:00:01,15/11/2025 05:30:00,RD,0.12,
DET,,1001152970CK861,000,,212589268,X,UN,24,15/11/2025 05:30:01,15/11/2025 06:00:00,RD,0.12,
DET,,1001152970CK861,000,,212589268,X,UN,24,15/11/2025 06:00:01,15/11/2025 06:30:00,RD,0.12,
DET,,1001152970CK861,000,,212589268,X,UN,24,15/11/2025 06:30:01,15/11/2025 07:00:00,RD,0.14,
DET,,1001152970CK861,000,,212589268,X,UN,24,15/11/2025 07:00:01,15/11/2025 07:30:00,RD,0.23,
DET,,1001152970CK861,000,,212589268,X,UN,24,15/11/2025 07:30:01,15/11/2025 08:00:00,RD,0.23,
DET,,1001152970CK861,000,,212589268,X,UN,24,15/11/2025 08:00:01,15/11/2025 08:30:00,RD,0.43,
DET,,1001152970CK861,000,,212589268,X,UN,24,15/11/2025 08:30:01,15/11/2025 09:00:00,RD,0.56,
DET,,1001152970CK861,000,,212589268,X,UN,24,15/11/2025 09:00:01,15/11/2025 09:30:00,RD,1.21,
DET,,1001152970CK861,000,,212589268,X,UN,24,15/11/2025 09:30:01,15/11/2025 10:00:00,RD,0.79,
DET,,1001152970CK861,000,,212589268,X,UN,24,15/11/2025 10:00:01,15/11/2025 10:30:00,RD,0.77,
DET,,1001152970CK861,000,,212589268,X,UN,24,15/11/2025 10:30:01,15/11/2025 11:00:00,RD,0.42,
DET,,1001152970CK861,000,,212589268,X,UN,24,15/11/2025 11:00:01,15/11/2025 11:30:00,RD,0.39,
DET,,1001152970CK861,000,,212589268,X,UN,24,15/11/2025 11:30:01,15/11/2025 12:00:00,RD,0.37,
DET,,1001152970CK861,000,,212589268,X,UN,24,15/11/2025 12:00:01,15/11/2025 12:30:00,RD,0.78,
DET,,1001152970CK861,000,,212589268,X,UN,24,15/11/2025 12:30:01,15/11/2025 13:00:00,RD,0.55,
DET,,1001152970CK861,000,,212589268,X,UN,24,15/11/2025 13:00:01,15/11/2025 13:30:00,RD,0.26,
DET,,1001152970CK861,000,,212589268,X,UN,24,15/11/2025 13:30:01,15/11/2025 14:00:00,RD,0.38,
DET,,1001152970CK861,000,,212589268,X,UN,24,15/11/2025 14:00:01,15/11/2025 14:30:00,RD,0.88,
DET,,1001152970CK861,000,,212589268,X,UN,24,15/11/2025 14:30:01,15/11/2025 15:00:00,RD,0.53,
DET,,1001152970CK861,000,,212589268,X,UN,24,15/11/2025 15:00:01,15/11/2025 15:30:00,RD,0.4,
DET,,1001152970CK861,000,,212589268,X,UN,24,15/11/2025 15:30:01,15/11/2025 16:00:00,RD,0.17,
DET,,1001152970CK861,000,,212589268,X,UN,24,15/11/2025 16:00:01,15/11/2025 16:30:00,RD,0.2,
DET,,1001152970CK861,000,,212589268,X,UN,24,15/11/2025 16:30:01,15/11/2025 17:00:00,RD,0.3,
DET,,1001152970CK861,000,,212589268,X,UN,24,15/11/2025 17:00:01,15/11/2025 17:30:00,RD,0.29,
DET,,1001152970CK861,000,,212589268,X,UN,24,15/11/2025 17:30:01,15/11/2025 18:00:00,RD,0.97,
DET,,1001152970CK861,000,,212589268,X,UN,24,15/11/2025 18:00:01,15/11/2025 18:30:00,RD,0.85,
DET,,1001152970CK861,000,,212589268,X,UN,24,15/11/2025 18:30:01,15/11/2025 19:00:00,RD,0.66,
DET,,1001152970CK861,000,,212589268,X,UN,24,15/11/2025 19:00:01,15/11/2025 19:30:00,RD,0.86,
DET,,1001152970CK861,000,,212589268,X,UN,24,15/11/2025 19:30:01,15/11/2025 20:00:00,RD,0.48,
DET,,1001152970CK861,000,,212589268,X,UN,24,15/11/2025 20:00:01,15/11/2025 20:30:00,RD,0.21,
DET,,1001152970CK861,000,,212589268,X,UN,24,15/11/2025 20:30:01,15/11/2025 21:00:00,RD,0.58,
DET,,1001152970CK861,000,,212589268,X,UN,24,15/11/2025 21:00:01,15/11/2025 21:30:00,RD,0.69,
DET,,1001152970CK861,000,,212589268,X,UN,24,15/11/2025 21:30:01,15/11/2025 22:00:00,RD,2.08,
DET,,1001152970CK861,000,,212589268,X,UN,24,15/11/2025 22:00:01,15/11/2025 22:30:00,RD,2.16,
DET,,1001152970CK861,000,,212589268,X,UN,24,15/11/2025 22:30:01,15/11/2025 23:00:00,RD,1.98,
DET,,1001152970CK861,000,,212589268,X,UN,24,15/11/2025 23:00:01,15/11/2025 23:30:00,RD,1.97,
DET,,1001152970CK861,000,,212589268,X,UN,24,15/11/2025 23:30:01,16/11/2025 00:00:00,RD,1.99,
DET,,1001152970CK861,000,,212589268,X,UN,24,15/11/2025 23:59:54,16/11/2025 23:59:53,RD,17.9,
DET,,1001152970CK861,000,,212589268,X,UN,24,16/11/2025 00:00:01,16/11/2025 00:30:00,RD,1.96,
DET,,1001152970CK861,000,,212589268,X,UN,24,16/11/2025 00:30:01,16/11/2025 01:00:00,RD,1.95,
DET,,1001152970CK861,000,,212589268,X,UN,24,16/11/2025 01:00:01,16/11/2025 01:30:00,RD,1.96,
DET,,1001152970CK861,000,,212589268,X,UN,24,16/11/2025 01:30:01,16/11/2025 02:00:00,RD,0.94,
DET,,1001152970CK861,000,,212589268,X,UN,24,16/11/2025 02:00:01,16/11/2025 02:30:00,RD,0.13,
DET,,1001152970CK861,000,,212589268,X,UN,24,16/11/2025 02:30:01,16/11/2025 03:00:00,RD,0.13,
DET,,1001152970CK861,000,,212589268,X,UN,24,16/11/2025 03:00:01,16/11/2025 03:30:00,RD,0.13,
DET,,1001152970CK861,000,,212589268,X,UN,24,16/11/2025 03:30:01,16/11/2025 04:00:00,RD,0.13,
DET,,1001152970CK861,000,,212589268,X,UN,24,16/11/2025 04:00:01,16/11/2025 04:30:00,RD,0.12,
DET,,1001152970CK861,000,,212589268,X,UN,24,16/11/2025 04:30:01,16/11/2025 05:00:00,RD,0.12,
DET,,1001152970CK861,000,,212589268,X,UN,24,16/11/2025 05:00:01,16/11/2025 05:30:00,RD,0.12,
DET,,1001152970CK861,000,,212589268,X,UN,24,16/11/2025 05:30:01,16/11/2025 06:00:00,RD,0.13,
DET,,1001152970CK861,000,,212589268,X,UN,24,16/11/2025 06:00:01,16/11/2025 06:30:00,RD,0.13,
DET,,1001152970CK861,000,,212589268,X,UN,24,16/11/2025 06:30:01,16/11/2025 07:00:00,RD,0.13,
DET,,1001152970CK861,000,,212589268,X,UN,24,16/11/2025 07:00:01,16/11/2025 07:30:00,RD,0.14,
DET,,1001152970CK861,000,,212589268,X,UN,24,16/11/2025 07:30:01,16/11/2025 08:00:00,RD,0.4,
DET,,1001152970CK861,000,,212589268,X,UN,24,16/11/2025 08:00:01,16/11/2025 08:30:00,RD,0.45,
DET,,1001152970CK861,000,,212589268,X,UN,24,16/11/2025 08:30:01,16/11/2025 09:00:00,RD,0.35,
DET,,1001152970CK861,000,,212589268,X,UN,24,16/11/2025 09:00:01,16/11/2025 09:30:00,RD,0.35,
DET,,1001152970CK861,000,,212589268,X,UN,24,16/11/2025 09:30:01,16/11/2025 10:00:00,RD,0.6,
DET,,1001152970CK861,000,,212589268,X,UN,24,16/11/2025 10:00:01,16/11/2025 10:30:00,RD,0.31,
DET,,1001152970CK861,000,,212589268,X,UN,24,16/11/2025 10:30:01,16/11/2025 11:00:00,RD,0.19,
DET,,1001152970CK861,000,,212589268,X,UN,24,16/11/2025 11:00:01,16/11/2025 11:30:00,RD,0.13,
DET,,1001152970CK861,000,,212589268,X,UN,24,16/11/2025 11:30:01,16/11/2025 12:00:00,RD,0.12,
DET,,1001152970CK861,000,,212589268,X,UN,24,16/11/2025 12:00:01,16/11/2025 12:30:00,RD,0.12,
DET,,1001152970CK861,000,,212589268,X,UN,24,16/11/2025 12:30:01,16/11/2025 13:00:00,RD,0.12,
DET,,1001152970CK861,000,,212589268,X,UN,24,16/11/2025 13:00:01,16/11/2025 13:30:00,RD,0.13,
DET,,1001152970CK861,000,,212589268,X,UN,24,16/11/2025 13:30:01,16/11/2025 14:00:00,RD,0.13,
DET,,1001152970CK861,000,,212589268,X,UN,24,16/11/2025 14:00:01,16/11/2025 14:30:00,RD,0.13,
DET,,1001152970CK861,000,,212589268,X,UN,24,16/11/2025 14:30:01,16/11/2025 15:00:00,RD,0.13,
DET,,1001152970CK861,000,,212589268,X,UN,24,16/11/2025 15:00:01,16/11/2025 15:30:00,RD,0.12,
DET,,1001152970CK861,000,,212589268,X,UN,24,16/11/2025 15:30:01,16/11/2025 16:00:00,RD,0.13,
DET,,1001152970CK861,000,,212589268,X,UN,24,16/11/2025 16:00:01,16/11/2025 16:30:00,RD,0.13,
DET,,1001152970CK861,000,,212589268,X,UN,24,16/11/2025 16:30:01,16/11/2025 17:00:00,RD,0.22,
DET,,1001152970CK861,000,,212589268,X,UN,24,16/11/2025 17:00:01,16/11/2025 17:30:00,RD,0.45,
DET,,1001152970CK861,000,,212589268,X,UN,24,16/11/2025 17:30:01,16/11/2025 18:00:00,RD,0.38,
DET,,1001152970CK861,000,,212589268,X,UN,24,16/11/2025 18:00:01,16/11/2025 18:30:00,RD,0.29,
DET,,1001152970CK861,000,,212589268,X,UN,24,16/11/2025 18:30:01,16/11/2025 19:00:00,RD,0.33,
DET,,1001152970CK861,000,,212589268,X,UN,24,16/11/2025 19:00:01,16/11/2025 19:30:00,RD,0.32,
DET,,1001152970CK861,000,,212589268,X,UN,24,16/11/2025 19:30:01,16/11/2025 20:00:00,RD,0.28,
DET,,1001152970CK861,000,,212589268,X,UN,24,16/11/2025 20:00:01,16/11/2025 20:30:00,RD,0.46,
DET,,1001152970CK861,000,,212589268,X,UN,24,16/11/2025 20:30:01,16/11/2025 21:00:00,RD,0.96,
DET,,1001152970CK861,000,,212589268,X,UN,24,16/11/2025 21:00:01,16/11/2025 21:30:00,RD,0.57,
DET,,1001152970CK861,000,,212589268,X,UN,24,16/11/2025 21:30:01,16/11/2025 22:00:00,RD,0.26,
DET,,1001152970CK861,000,,212589268,X,UN,24,16/11/2025 22:00:01,16/11/2025 22:30:00,RD,0.63,
DET,,1001152970CK861,000,,212589268,X,UN,24,16/11/2025 22:30:01,16/11/2025 23:00:00,RD,0.19,
DET,,1001152970CK861,000,,212589268,X,UN,24,16/11/2025 23:00:01,16/11/2025 23:30:00,RD,0.15,
DET,,1001152970CK861,000,,212589268,X,UN,24,16/11/2025 23:30:01,17/11/2025 00:00:00,RD,0.17,
DET,,1001152970CK861,000,,212589268,X,UN,24,16/11/2025 23:59:54,17/11/2025 23:59:53,RD,12.51,
DET,,1001152970CK861,000,,212589268,X,UN,24,17/11/2025 00:00:01,17/11/2025 00:30:00,RD,0.14,
DET,,1001152970CK861,000,,212589268,X,UN,24,17/11/2025 00:30:01,17/11/2025 01:00:00,RD,0.17,
DET,,1001152970CK861,000,,212589268,X,UN,24,17/11/2025 01:00:01,17/11/2025 01:30:00,RD,0.14,
DET,,1001152970CK861,000,,212589268,X,UN,24,17/11/2025 01:30:01,17/11/2025 02:00:00,RD,0.17,
DET,,1001152970CK861,000,,212589268,X,UN,24,17/11/2025 02:00:01,17/11/2025 02:30:00,RD,0.14,
DET,,1001152970CK861,000,,212589268,X,UN,24,17/11/2025 02:30:01,17/11/2025 03:00:00,RD,0.16,
DET,,1001152970CK861,000,,212589268,X,UN,24,17/11/2025 03:00:01,17/11/2025 03:30:00,RD,0.15,
DET,,1001152970CK861,000,,212589268,X,UN,24,17/11/2025 03:30:01,17/11/2025 04:00:00,RD,0.14,
DET,,1001152970CK861,000,,212589268,X,UN,24,17/11/2025 04:00:01,17/11/2025 04:30:00,RD,0.16,
DET,,1001152970CK861,000,,212589268,X,UN,24,17/11/2025 04:30:01,17/11/2025 05:00:00,RD,0.15,
DET,,1001152970CK861,000,,212589268,X,UN,24,17/11/2025 05:00:01,17/11/2025 05:30:00,RD,0.14,
DET,,1001152970CK861,000,,212589268,X,UN,24,17/11/2025 05:30:01,17/11/2025 06:00:00,RD,0.16,
DET,,1001152970CK861,000,,212589268,X,UN,24,17/11/2025 06:00:01,17/11/2025 06:30:00,RD,0.15,
DET,,1001152970CK861,000,,212589268,X,UN,24,17/11/2025 06:30:01,17/11/2025 07:00:00,RD,0.15,
DET,,1001152970CK861,000,,212589268,X,UN,24,17/11/2025 07:00:01,17/11/2025 07:30:00,RD,0.31,
DET,,1001152970CK861,000,,212589268,X,UN,24,17/11/2025 07:30:01,17/11/2025 08:00:00,RD,0.46,
DET,,1001152970CK861,000,,212589268,X,UN,24,17/11/2025 08:00:01,17/11/2025 08:30:00,RD,0.35,
DET,,1001152970CK861,000,,212589268,X,UN,24,17/11/2025 08:30:01,17/11/2025 09:00:00,RD,0.22,
DET,,1001152970CK861,000,,212589268,X,UN,24,17/11/2025 09:00:01,17/11/2025 09:30:00,RD,0.23,
DET,,1001152970CK861,000,,212589268,X,UN,24,17/11/2025 09:30:01,17/11/2025 10:00:00,RD,0.3,
DET,,1001152970CK861,000,,212589268,X,UN,24,17/11/2025 10:00:01,17/11/2025 10:30:00,RD,0.29,
DET,,1001152970CK861,000,,212589268,X,UN,24,17/11/2025 10:30:01,17/11/2025 11:00:00,RD,0.24,
DET,,1001152970CK861,000,,212589268,X,UN,24,17/11/2025 11:00:01,17/11/2025 11:30:00,RD,0.23,
DET,,1001152970CK861,000,,212589268,X,UN,24,17/11/2025 11:30:01,17/11/2025 12:00:00,RD,0.25,
DET,,1001152970CK861,000,,212589268,X,UN,24,17/11/2025 12:00:01,17/11/2025 12:30:00,RD,0.21,
DET,,1001152970CK861,000,,212589268,X,UN,24,17/11/2025 12:30:01,17/11/2025 13:00:00,RD,0.24,
DET,,1001152970CK861,000,,212589268,X,UN,24,17/11/2025 13:00:01,17/11/2025 13:30:00,RD,0.28,
DET,,1001152970CK861,000,,212589268,X,UN,24,17/11/2025 13:30:01,17/11/2025 14:00:00,RD,0.21,
DET,,1001152970CK861,000,,212589268,X,UN,24,17/11/2025 14:00:01,17/11/2025 14:30:00,RD,0.21,
DET,,1001152970CK861,000,,212589268,X,UN,24,17/11/2025 14:30:01,17/11/2025 15:00:00,RD,0.23,
DET,,1001152970CK861,000,,212589268,X,UN,24,17/11/2025 15:00:01,17/11/2025 15:30:00,RD,0.29,
DET,,1001152970CK861,000,,212589268,X,UN,24,17/11/2025 15:30:01,17/11/2025 16:00:00,RD,0.32,
DET,,1001152970CK861,000,,212589268,X,UN,24,17/11/2025 16:00:01,17/11/2025 16:30:00,RD,0.26,
DET,,1001152970CK861,000,,212589268,X,UN,24,17/11/2025 16:30:01,17/11/2025 17:00:00,RD,0.42,
DET,,1001152970CK861,000,,212589268,X,UN,24,17/11/2025 17:00:01,17/11/2025 17:30:00,RD,0.21,
DET,,1001152970CK861,000,,212589268,X,UN,24,17/11/2025 17:30:01,17/11/2025 18:00:00,RD,0.2,
DET,,1001152970CK861,000,,212589268,X,UN,24,17/11/2025 18:00:01,17/11/2025 18:30:00,RD,0.34,
DET,,1001152970CK861,000,,212589268,X,UN,24,17/11/2025 18:30:01,17/11/2025 19:00:00,RD,0.21,
DET,,1001152970CK861,000,,212589268,X,UN,24,17/11/2025 19:00:01,17/11/2025 19:30:00,RD,0.38,
DET,,1001152970CK861,000,,212589268,X,UN,24,17/11/2025 19:30:01,17/11/2025 20:00:00,RD,0.36,
